filename,column_index,method,iteration,model,mse,mae,rmse
datasets/processed_data/jena_climate_data.csv,4,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554cf410af0>,0,LSTM,1.195804447118003,0.6846517859766369,1.0935284390988662
datasets/processed_data/jena_climate_data.csv,4,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554cf410af0>,1,LSTM,1.260529725143324,0.7673529540647064,1.1227331495699786
datasets/processed_data/jena_climate_data.csv,4,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554cf410af0>,2,LSTM,0.9240226050199272,0.6277968253104487,0.9612609453316655
datasets/processed_data/jena_climate_data.csv,4,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554cf410af0>,3,LSTM,1.2360207465078061,0.7009217304199307,1.111764699254211
datasets/processed_data/jena_climate_data.csv,4,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554cf410940>,0,LSTM,1.1784073600793117,0.6920449113116239,1.0855447296538783
datasets/processed_data/jena_climate_data.csv,4,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554cf410940>,1,LSTM,1.0035989287441731,0.6931013281867622,1.0017978482429342
datasets/processed_data/jena_climate_data.csv,4,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554cf410940>,2,LSTM,1.2360806679669023,0.7048419968021521,1.11179164773212
datasets/processed_data/jena_climate_data.csv,4,<timecave.validation_methods.prequential.RollingWindow object at 0x1553e8fbbb20>,0,LSTM,1.195804447118003,0.6846517859766369,1.0935284390988662
datasets/processed_data/jena_climate_data.csv,4,<timecave.validation_methods.prequential.RollingWindow object at 0x1553e8fbbb20>,1,LSTM,1.2464595055877057,0.7380084711577634,1.116449508749816
datasets/processed_data/jena_climate_data.csv,4,<timecave.validation_methods.prequential.RollingWindow object at 0x1553e8fbbb20>,2,LSTM,0.9064446948253612,0.5954207339185229,0.9520738914734304
datasets/processed_data/jena_climate_data.csv,4,<timecave.validation_methods.prequential.RollingWindow object at 0x1553e8fbbb20>,3,LSTM,1.2363839459788737,0.6870835861674585,1.1119280309349493
datasets/processed_data/jena_climate_data.csv,4,<timecave.validation_methods.prequential.RollingWindow object at 0x1553eb857550>,0,LSTM,1.1784073600793117,0.6920449113116239,1.0855447296538783
datasets/processed_data/jena_climate_data.csv,4,<timecave.validation_methods.prequential.RollingWindow object at 0x1553eb857550>,1,LSTM,0.9730041113695849,0.6426230134388538,0.9864097076618745
datasets/processed_data/jena_climate_data.csv,4,<timecave.validation_methods.prequential.RollingWindow object at 0x1553eb857550>,2,LSTM,1.2291092856564243,0.6819857738263726,1.1086520128770905
datasets/processed_data/jena_climate_data.csv,4,<timecave.validation_methods.CV.BlockCV object at 0x1553eb8572b0>,0,LSTM,1.1106747350913266,0.6536083175932088,1.0538855417412873
datasets/processed_data/jena_climate_data.csv,4,<timecave.validation_methods.CV.BlockCV object at 0x1553eb8572b0>,1,LSTM,1.1800064251980442,0.693082831590237,1.086281006553113
datasets/processed_data/jena_climate_data.csv,4,<timecave.validation_methods.CV.BlockCV object at 0x1553eb8572b0>,2,LSTM,1.2107281995568042,0.7227069911641154,1.1003309500131333
datasets/processed_data/jena_climate_data.csv,4,<timecave.validation_methods.CV.BlockCV object at 0x1553eb8572b0>,3,LSTM,0.9044506335948445,0.595732166811958,0.9510260951177125
datasets/processed_data/jena_climate_data.csv,4,<timecave.validation_methods.CV.BlockCV object at 0x1553eb8572b0>,4,LSTM,1.2360207465078061,0.7009217304199307,1.111764699254211
datasets/processed_data/jena_climate_data.csv,4,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1553e86931f0>,0,LSTM,1.0573313394312003,0.6248969857907133,1.0282661812153506
datasets/processed_data/jena_climate_data.csv,4,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1553e86931f0>,1,LSTM,1.238663566726923,0.7317674374167423,1.1129526345388303
datasets/processed_data/jena_climate_data.csv,4,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1553e86931f0>,2,LSTM,1.156962804857417,0.6883807513625934,1.075622054839625
datasets/processed_data/jena_climate_data.csv,4,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1553e86931f0>,3,LSTM,0.951914184571131,0.6313479077146986,0.9756608963011334
