filename,column_index,method,iteration,model,mse,mae,rmse
datasets/processed_data/power_consumption_data.csv,1,<timecave.validation_methods.prequential.RollingWindow object at 0x1553e4b57fd0>,1,LSTM,1.1799156519238723,0.6681647760968765,1.086239224077216
datasets/processed_data/power_consumption_data.csv,1,<timecave.validation_methods.prequential.RollingWindow object at 0x1553e4b57fd0>,2,LSTM,1.6305444172966672,0.7426931060246645,1.2769277259487584
datasets/processed_data/power_consumption_data.csv,1,<timecave.validation_methods.prequential.RollingWindow object at 0x1553e4b57fd0>,3,LSTM,1.014245705820351,0.6667895815546281,1.0070976644895722
datasets/processed_data/power_consumption_data.csv,1,<timecave.validation_methods.prequential.RollingWindow object at 0x1553e4b57e80>,0,LSTM,1.180392882585982,0.7079983170986518,1.0864588729381255
datasets/processed_data/power_consumption_data.csv,1,<timecave.validation_methods.prequential.RollingWindow object at 0x1553e4b57e80>,1,LSTM,2.323627444214597,0.8732688406500609,1.5243449229799
datasets/processed_data/power_consumption_data.csv,1,<timecave.validation_methods.prequential.RollingWindow object at 0x1553e4b57e80>,2,LSTM,1.138041648496552,0.6921199637138677,1.0667903488954857
datasets/processed_data/power_consumption_data.csv,1,<timecave.validation_methods.CV.BlockCV object at 0x1553e4b57e20>,0,LSTM,1.8328121888185278,0.8932372793745125,1.3538139417285255
datasets/processed_data/power_consumption_data.csv,1,<timecave.validation_methods.CV.BlockCV object at 0x1553e4b57e20>,1,LSTM,1.0464666635632096,0.6351807749262859,1.0229695320796264
datasets/processed_data/power_consumption_data.csv,1,<timecave.validation_methods.CV.BlockCV object at 0x1553e4b57e20>,2,LSTM,1.0812615869786226,0.6890539662418717,1.039837288703681
datasets/processed_data/power_consumption_data.csv,1,<timecave.validation_methods.CV.BlockCV object at 0x1553e4b57e20>,3,LSTM,1.4025422596527577,0.6952884889180956,1.1842897701376796
datasets/processed_data/power_consumption_data.csv,1,<timecave.validation_methods.CV.BlockCV object at 0x1553e4b57e20>,4,LSTM,0.916849765469897,0.6251073704965215,0.9575227232133434
datasets/processed_data/power_consumption_data.csv,1,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1553e4b57d60>,0,LSTM,1.8446855222592817,0.8953971565426805,1.3581920049312917
datasets/processed_data/power_consumption_data.csv,1,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1553e4b57d60>,1,LSTM,0.9763473140926725,0.574275660850472,0.9881028863902142
datasets/processed_data/power_consumption_data.csv,1,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1553e4b57d60>,2,LSTM,1.0120255037583463,0.6315709444527068,1.005994783166566
datasets/processed_data/power_consumption_data.csv,1,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1553e4b57d60>,3,LSTM,1.4218512345534304,0.6980656416401091,1.1924140365466311
datasets/processed_data/power_consumption_data.csv,1,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1553e4b57d60>,4,LSTM,0.8997744115735877,0.6034212790296777,0.948564395058969
