filename,column_index,method,iteration,model,mse,mae,rmse
datasets/processed_data/aire_discharge_environment_data.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x155446d0b4c0>,5,LSTM,57.185942894762924,4.574982174001443,7.562138777803733
datasets/processed_data/aire_discharge_environment_data.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x155446d0b4c0>,6,LSTM,30.10528488274799,4.055535998803115,5.486828308116447
datasets/processed_data/aire_discharge_environment_data.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x155446d0b4c0>,7,LSTM,50.226465214142614,4.546155311409131,7.087063229162176
datasets/processed_data/aire_discharge_environment_data.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x155446d0b4c0>,8,LSTM,21.98801326041372,2.7725667194576697,4.689137794991071
datasets/processed_data/aire_discharge_environment_data.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x155446d0b4c0>,9,LSTM,30.844132254872175,2.960491657556461,5.553749387114274
datasets/processed_data/aire_discharge_environment_data.csv,2,<timecave.validation_methods.OOS.Holdout object at 0x1554432e3c10>,0,LSTM,457.9187939879125,8.56781107611304,21.399037221050683
datasets/processed_data/aire_discharge_environment_data.csv,2,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x155442dcf3a0>,0,LSTM,490.08251120214646,8.603209329777815,22.13780728080689
datasets/processed_data/aire_discharge_environment_data.csv,2,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x155442dcf3a0>,1,LSTM,494.64871236034213,8.635886723643756,22.24069945753375
datasets/processed_data/aire_discharge_environment_data.csv,2,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x155442dcf3a0>,2,LSTM,501.75761158562534,8.353024515901875,22.399946687115694
datasets/processed_data/aire_discharge_environment_data.csv,2,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x155442dcf3a0>,3,LSTM,507.9612145442002,8.450930099487303,22.537994909578806
datasets/processed_data/aire_discharge_environment_data.csv,2,<timecave.validation_methods.prequential.GrowingWindow object at 0x155441f2b250>,0,LSTM,114.66352461529806,4.6886035095253575,10.708105556787254
datasets/processed_data/aire_discharge_environment_data.csv,2,<timecave.validation_methods.prequential.GrowingWindow object at 0x155441f2b250>,1,LSTM,186.35319778078593,4.931151943206788,13.651124414523
datasets/processed_data/aire_discharge_environment_data.csv,2,<timecave.validation_methods.prequential.GrowingWindow object at 0x155441f2b250>,2,LSTM,321.40827718401215,9.684770070768248,17.927863151642253
datasets/processed_data/aire_discharge_environment_data.csv,2,<timecave.validation_methods.prequential.GrowingWindow object at 0x155441f2b250>,3,LSTM,581.3870173747445,9.093426225826825,24.111968343018876
datasets/processed_data/aire_discharge_environment_data.csv,2,<timecave.validation_methods.prequential.GrowingWindow object at 0x155441f2a9b0>,0,LSTM,231.0855238427979,5.745041285626174,15.201497421070002
datasets/processed_data/aire_discharge_environment_data.csv,2,<timecave.validation_methods.prequential.GrowingWindow object at 0x155441f2a9b0>,1,LSTM,409.7598442201775,11.581594655477458,20.242525638372737
datasets/processed_data/aire_discharge_environment_data.csv,2,<timecave.validation_methods.prequential.GrowingWindow object at 0x155441f2a9b0>,2,LSTM,652.3068128956689,9.542015118671552,25.540297823159168
datasets/processed_data/aire_discharge_environment_data.csv,2,<timecave.validation_methods.prequential.RollingWindow object at 0x155441f2b340>,0,LSTM,114.66352461529806,4.6886035095253575,10.708105556787254
