filename,column_index,method,iteration,model,mse,mae,rmse
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x00000158577A9F70>,8,ARMA,28740633.788355544,5294.564781277577,5361.0291724962235
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x00000158577A9F70>,9,Tree,435219.8077162269,620.3847825581138,659.7119126681183
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x00000158577A9F70>,9,ARMA,47662149.3078614,6846.783174595376,6903.7779011104785
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.OOS.Holdout object at 0x0000015857A4F980>,0,Tree,1021214.9236194477,826.0412122161839,1010.5517916561465
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.OOS.Holdout object at 0x0000015857A4F980>,0,ARMA,2750969.0663944413,1450.1870338231145,1658.6045539532445
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x0000015857B0C740>,0,Tree,2007175.1828696504,1287.6391337756243,1416.7481014173445
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x0000015857B0C740>,0,ARMA,1428675.2154818512,914.3255790269916,1195.2720257254628
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x0000015857B0C740>,1,Tree,1502024.7805018828,1083.230102890695,1225.5712058064528
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x0000015857B0C740>,1,ARMA,1922654.194970207,1094.7971063919101,1386.598065399706
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x0000015857B0C740>,2,Tree,1838527.3615179488,1244.1584211571603,1355.9230662238726
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x0000015857B0C740>,2,ARMA,1605809.1060500287,955.098465815824,1267.205234383929
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x0000015857B0C740>,3,Tree,1081535.6216434431,890.6978186725914,1039.9690484064624
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x0000015857B0C740>,3,ARMA,2750969.0663944413,1450.1870338231145,1658.6045539532445
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.prequential.Growing_Window object at 0x0000015857B0FCE0>,0,Tree,3568962.809817703,1636.3912697420876,1889.169873202964
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.prequential.Growing_Window object at 0x0000015857B0FCE0>,0,ARMA,1040296.8076513759,829.732057090533,1019.9494142610092
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.prequential.Growing_Window object at 0x0000015857B0FCE0>,1,Tree,1035851.0989681497,863.99215600579,1017.7677038343031
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.prequential.Growing_Window object at 0x0000015857B0FCE0>,1,ARMA,3161140.7957843253,1518.9492635998593,1777.9597283921605
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.prequential.Growing_Window object at 0x0000015857B0FCE0>,2,Tree,623247.9522691296,592.8176744073993,789.460545099709
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.prequential.Growing_Window object at 0x0000015857B0FCE0>,2,ARMA,3645607.0195945273,1758.983324512406,1909.3472757972886
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.prequential.Growing_Window object at 0x0000015857B0FCE0>,3,Tree,1299608.0053527416,988.7728186686337,1140.0035111142165
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.prequential.Growing_Window object at 0x0000015857B0FCE0>,3,ARMA,1567154.5170838505,960.0126715236114,1251.8604223649897
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.prequential.Growing_Window object at 0x000001585774EF00>,0,Tree,584439.2791364486,625.8601421450327,764.4862844658815
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.prequential.Growing_Window object at 0x000001585774EF00>,0,ARMA,2083518.6707072349,1245.3283595220591,1443.4398742958554
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.prequential.Growing_Window object at 0x000001585774EF00>,1,Tree,503247.5581346175,600.5261309190947,709.3994348282338
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.prequential.Growing_Window object at 0x000001585774EF00>,1,ARMA,6109644.294248671,2291.0544227040004,2471.7694662424874
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.prequential.Growing_Window object at 0x000001585774EF00>,2,Tree,1045036.877318396,858.8013674237326,1022.2704521399394
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.prequential.Growing_Window object at 0x000001585774EF00>,2,ARMA,3980410.6500448664,1776.2305186677631,1995.0966518053372
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.prequential.Rolling_Window object at 0x0000015857A6D9A0>,0,Tree,3220656.1227600533,1518.0752893039482,1794.6186566399151
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.prequential.Rolling_Window object at 0x0000015857A6D9A0>,0,ARMA,1040296.8076513759,829.732057090533,1019.9494142610092
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.prequential.Rolling_Window object at 0x0000015857A6D9A0>,1,Tree,6379354.310957299,2410.3715339466876,2525.7383694589785
